Line,From_bus,To_bus,From_zone,To_zone,Hour,Flow_MW,LineLoss_MW,Limit_MW,Loading_pct,ShadowPrice,BindingSide,CongestionRent
21,12,23,Z2,Z4,493,-42.14573384022493,0.0,150.0,28.097155893483286,0.0,None,-16.449430034884085
21,12,23,Z2,Z4,494,-72.14073284623925,0.0,150.0,48.09382189749283,0.0,None,-28.156442645373012
21,12,23,Z2,Z4,495,-100.28815235072182,0.0,150.0,66.85876823381454,0.0,None,-39.142347163177725
21,12,23,Z2,Z4,496,-149.99999999999997,0.0,150.0,99.99999999999997,0.0,Lower,-58.54482246261411
21,12,23,Z2,Z4,497,-147.51743043759353,0.0,150.0,98.34495362506236,0.0,None,3553.728480727759
21,12,23,Z2,Z4,498,-119.04849494907795,0.0,150.0,79.36566329938529,0.0,None,2867.905344021624
21,12,23,Z2,Z4,499,-118.95150402435843,0.0,150.0,79.30100268290562,0.0,None,2865.568810565712
21,12,23,Z2,Z4,500,-119.4909714201534,0.0,150.0,79.6606476134356,0.0,None,2878.564702937032
21,12,23,Z2,Z4,501,-123.20124285742651,0.0,150.0,82.13416190495101,0.0,None,2967.945986482679
21,12,23,Z2,Z4,502,-124.68996811605712,0.0,150.0,83.12664541070474,0.0,None,3003.8097168627505
21,12,23,Z2,Z4,503,-125.99235761944317,0.0,150.0,83.99490507962878,0.0,None,3035.1845764807254
21,12,23,Z2,Z4,504,-127.38999371289509,0.0,150.0,84.92666247526338,0.0,None,3068.8539481357197
21,12,23,Z2,Z4,505,-127.20514974996422,0.0,150.0,84.80343316664282,0.0,None,3064.401014990061
21,12,23,Z2,Z4,506,-128.65737056768992,0.0,150.0,85.77158037845994,0.0,None,3099.3853450787046
21,12,23,Z2,Z4,507,-129.75648740475032,0.0,150.0,86.50432493650021,0.0,None,3125.8633198910547
21,12,23,Z2,Z4,508,-130.7146012300484,0.0,150.0,87.14306748669892,0.0,None,3148.944500051531
21,12,23,Z2,Z4,509,-131.27608742809417,0.0,150.0,87.51739161872945,0.0,None,3162.470830381526
21,12,23,Z2,Z4,510,-131.38750835046355,0.0,150.0,87.59167223364236,0.0,None,3165.1549857657283
21,12,23,Z2,Z4,511,-127.56360806775504,0.0,150.0,85.04240537850336,0.0,None,-84.41266879940773
21,12,23,Z2,Z4,512,-101.40182840747856,0.0,150.0,67.60121893831905,0.0,None,-67.10063384588888
21,12,23,Z2,Z4,513,-70.26559560333304,0.0,150.0,46.84373040222203,0.0,None,-46.496853918610356
21,12,23,Z2,Z4,514,-36.616213049364795,0.0,150.0,24.41080869957653,0.0,None,-24.23004735945438
21,12,23,Z2,Z4,515,-53.67481680737312,0.0,150.0,35.78321120491541,0.0,None,-35.51823754956111
21,12,23,Z2,Z4,516,-59.139375988357436,0.0,150.0,39.426250658904955,0.0,None,-39.13430040060743
21,12,23,Z2,Z4,517,-59.36146905084161,0.0,150.0,39.57431270056108,0.0,None,-39.28126604708035
21,12,23,Z2,Z4,518,-89.03862229152993,0.0,150.0,59.35908152768663,0.0,None,-58.919529227006365
21,12,23,Z2,Z4,519,-119.47191226779414,0.0,150.0,79.64794151186275,0.0,None,-79.05815078338499
21,12,23,Z2,Z4,520,-150.00000000000006,0.0,150.0,100.00000000000004,27.239870795292823,Lower,1717.6293966719145
21,12,23,Z2,Z4,521,-147.18245119570187,0.0,150.0,98.12163413046791,0.0,None,3545.658754534509
21,12,23,Z2,Z4,522,-118.91299272892134,0.0,150.0,79.27532848594757,0.0,None,3002.3096481472517
21,12,23,Z2,Z4,523,-118.41478725265011,0.0,150.0,78.94319150176675,0.0,None,2989.7309797120897
21,12,23,Z2,Z4,524,-121.43669161006373,0.0,150.0,80.95779440670916,0.0,None,3066.0278788131377
21,12,23,Z2,Z4,525,-119.40840511466509,0.0,150.0,79.60560340977673,0.0,None,3014.817796764124
21,12,23,Z2,Z4,526,-121.73086467687601,0.0,150.0,81.153909784584,0.0,None,3073.455146569561
21,12,23,Z2,Z4,527,-124.39245946964576,0.0,150.0,82.92830631309718,0.0,None,2996.6426658445853
21,12,23,Z2,Z4,528,-125.84714122146428,0.0,150.0,83.89809414764285,0.0,None,3031.6862803957442
21,12,23,Z2,Z4,529,-127.33349951647685,0.0,150.0,84.88899967765123,0.0,None,3067.4929900834286
21,12,23,Z2,Z4,530,-128.68791381109784,0.0,150.0,85.7919425407319,0.0,None,3100.121138765397
21,12,23,Z2,Z4,531,-129.85097573309434,0.0,150.0,86.56731715539622,0.0,None,3128.139565230581
21,12,23,Z2,Z4,532,-130.74342453453298,0.0,150.0,87.16228302302198,0.0,None,3149.638860018022
21,12,23,Z2,Z4,533,-131.30444130443703,0.0,150.0,87.53629420295803,0.0,None,3163.153881717221
21,12,23,Z2,Z4,534,-131.49579367706156,0.0,150.0,87.66386245137437,0.0,None,3167.763603934002
21,12,23,Z2,Z4,535,-129.6037640418021,0.0,150.0,86.4025093612014,0.0,None,-90.2643747810141
21,12,23,Z2,Z4,536,-94.48177770401936,0.0,150.0,62.98785180267958,0.0,None,-65.80317057690854
21,12,23,Z2,Z4,537,-66.06147370760266,0.0,150.0,44.040982471735106,0.0,None,-46.009447838304254
21,12,23,Z2,Z4,538,-50.64389390903814,0.0,150.0,33.76259593935876,0.0,None,-35.27165629773604
21,12,23,Z2,Z4,539,-55.168497744710926,0.0,150.0,36.77899849647395,0.0,None,-38.42288064201563
21,12,23,Z2,Z4,540,-55.84205054111949,0.0,150.0,37.228033694079656,0.0,None,-38.89198601483673
21,12,23,Z2,Z4,541,-65.82153136864993,0.0,150.0,43.881020912433286,0.0,None,-45.84233660222864
21,12,23,Z2,Z4,542,-94.68410265129694,0.0,150.0,63.12273510086463,0.0,None,-65.94408264843372
21,12,23,Z2,Z4,543,-110.94071809473213,0.0,150.0,73.96047872982142,0.0,None,-77.2662324324772
21,12,23,Z2,Z4,544,-150.00000000000009,0.0,150.0,100.00000000000006,23.372312956522837,Lower,1454.4546581799107
21,12,23,Z2,Z4,545,-147.04282664364885,0.0,150.0,98.0285510957659,0.0,None,3542.2951672908325
21,12,23,Z2,Z4,546,-118.88452445398097,0.0,150.0,79.25634963598732,0.0,None,3001.5908824803696
21,12,23,Z2,Z4,547,-120.13428432100443,0.0,150.0,80.08952288066962,0.0,None,3033.144760828931
21,12,23,Z2,Z4,548,-118.68273416027833,0.0,150.0,79.12182277351889,0.0,None,2996.496090634814
21,12,23,Z2,Z4,549,-120.39059344289694,0.0,150.0,80.26039562859796,0.0,None,3039.616041484698
21,12,23,Z2,Z4,550,-121.85331726388915,0.0,150.0,81.23554484259276,0.0,None,3076.546823727735
21,12,23,Z2,Z4,551,-124.42656837379154,0.0,150.0,82.9510455825277,0.0,None,2997.4643571101515
21,12,23,Z2,Z4,552,-125.88003394513414,0.0,150.0,83.92002263008943,0.0,None,3032.4786735967887
21,12,23,Z2,Z4,553,-127.3658699552243,0.0,150.0,84.91057997014953,0.0,None,3068.272801321795
21,12,23,Z2,Z4,554,-128.71912612438044,0.0,150.0,85.81275074958695,0.0,None,3100.8730504976766
21,12,23,Z2,Z4,555,-129.88119354149424,0.0,150.0,86.58746236099617,0.0,None,3128.867519113848
21,12,23,Z2,Z4,556,-130.77287923249676,0.0,150.0,87.18191948833118,0.0,None,3150.3484303971645
21,12,23,Z2,Z4,557,-131.33341629112624,0.0,150.0,87.55561086075082,0.0,None,3163.8518957425513
21,12,23,Z2,Z4,558,-131.5246050431685,0.0,150.0,87.68307002877899,0.0,None,3168.457676302254
21,12,23,Z2,Z4,559,-131.40759658657944,0.0,150.0,87.60506439105296,0.0,None,-91.52067947299425
21,12,23,Z2,Z4,560,-98.54251436754537,0.0,150.0,65.69500957836358,0.0,None,-68.63132806749847
21,12,23,Z2,Z4,561,-55.813161476624735,0.0,150.0,37.20877431774982,0.0,None,-38.87186581721819
21,12,23,Z2,Z4,562,-39.3233929633963,0.0,150.0,26.215595308930865,0.0,None,-27.387333279643396
21,12,23,Z2,Z4,563,-55.302473026569686,0.0,150.0,36.868315351046455,0.0,None,-38.51618962221799
21,12,23,Z2,Z4,564,-58.054189405626886,0.0,150.0,38.70279293708459,0.0,None,-40.43266141890226
21,12,23,Z2,Z4,565,-62.46209023880498,0.0,150.0,41.64139349253666,0.0,None,-43.50260630626891
21,12,23,Z2,Z4,566,-99.99754067235463,0.0,150.0,66.66502711490308,0.0,None,-69.64470171960303
21,12,23,Z2,Z4,567,-128.78111848090705,0.0,150.0,85.85407898727138,0.0,None,-89.69143164337022
21,12,23,Z2,Z4,568,-149.99999999999997,0.0,150.0,99.99999999999997,23.372312956522883,Lower,1454.4546581799127
21,12,23,Z2,Z4,569,-146.9088418110641,0.0,150.0,97.93922787404273,0.0,None,3539.0674421729964
21,12,23,Z2,Z4,570,-121.22706153663502,0.0,150.0,80.81804102442335,0.0,None,3060.735148577748
21,12,23,Z2,Z4,571,-118.74684564438901,0.0,150.0,79.16456376292601,0.0,None,2998.1147743705883
21,12,23,Z2,Z4,572,-117.83197440140582,0.0,150.0,78.55464960093721,0.0,None,2975.0161482525623
21,12,23,Z2,Z4,573,-118.72366009240818,0.0,150.0,79.14910672827212,0.0,None,2997.5293866445527
21,12,23,Z2,Z4,574,-123.10816828680417,0.0,150.0,82.07211219120278,0.0,None,3108.2292433408193
21,12,23,Z2,Z4,575,-124.46142445596034,0.0,150.0,82.97428297064022,0.0,None,2998.3040480643817
21,12,23,Z2,Z4,576,-125.91364720559227,0.0,150.0,83.94243147039485,0.0,None,3033.288424693087
21,12,23,Z2,Z4,577,-127.39892469746555,0.0,150.0,84.93261646497703,0.0,None,3069.0690975871107
21,12,23,Z2,Z4,578,-128.75099825865567,0.0,150.0,85.83399883910378,0.0,None,3101.64085746787
21,12,23,Z2,Z4,579,-129.91205014728652,0.0,150.0,86.60803343152435,0.0,None,3129.6108617717064
21,12,23,Z2,Z4,580,-130.8029565958771,0.0,150.0,87.20197106391808,0.0,None,3151.0730009279314
21,12,23,Z2,Z4,581,-131.363003802248,0.0,150.0,87.57533586816533,0.0,None,3164.5646656208983
21,12,23,Z2,Z4,582,-131.55402547480733,0.0,150.0,87.70268364987156,0.0,None,3169.166421197828
21,12,23,Z2,Z4,583,-150.0,0.0,150.0,100.0,0.0,Lower,-104.46962182969494
21,12,23,Z2,Z4,584,-91.79061820408997,0.0,150.0,61.19374546939331,0.0,None,-63.92887447530177
21,12,23,Z2,Z4,585,-66.11504866850814,0.0,150.0,44.07669911233876,0.0,None,-46.046760877673165
21,12,23,Z2,Z4,586,-53.87752790711471,0.0,150.0,35.91835193807647,0.0,None,-37.52376643716769
21,12,23,Z2,Z4,587,-50.13119703364453,0.0,150.0,33.420798022429686,0.0,None,-34.91458130649846
21,12,23,Z2,Z4,588,-42.72154959337092,0.0,150.0,28.481033062247285,0.0,None,-29.754027533320276
21,12,23,Z2,Z4,589,-56.05522320494635,0.0,150.0,37.37014880329757,0.0,None,-39.04045313199944
21,12,23,Z2,Z4,590,-86.93992724620303,0.0,150.0,57.95995149746868,0.0,None,-60.55054214208046
21,12,23,Z2,Z4,591,-138.20129983838086,0.0,150.0,92.1341998922539,0.0,None,-96.25225020325311
21,12,23,Z2,Z4,592,-150.0000000000001,0.0,150.0,100.00000000000007,23.372312956522837,Lower,1454.454658179911
21,12,23,Z2,Z4,593,-146.78068949747959,0.0,150.0,97.85379299831972,0.0,None,3535.9802237656163
21,12,23,Z2,Z4,594,-118.82725228735333,0.0,150.0,79.21816819156889,0.0,None,3000.144877510766
21,12,23,Z2,Z4,595,-119.45104437129409,0.0,150.0,79.63402958086272,0.0,None,3015.8943507102385
21,12,23,Z2,Z4,596,-117.87054471184916,0.0,150.0,78.58036314123278,0.0,None,2975.9899696367206
21,12,23,Z2,Z4,597,-120.11826832982159,0.0,150.0,80.07884555321439,0.0,None,3032.74038983675
21,12,23,Z2,Z4,598,-123.0771029678834,0.0,150.0,82.05140197858894,0.0,None,3107.444907629655
21,12,23,Z2,Z4,599,-124.49701738754271,0.0,150.0,82.99801159169515,0.0,None,2999.1614898887256
21,12,23,Z2,Z4,600,-125.9479710425041,0.0,150.0,83.96531402833605,0.0,None,3034.115293737916
21,12,23,Z2,Z4,601,-127.43265394836708,0.0,150.0,84.95510263224472,0.0,None,3069.881642919595
21,12,23,Z2,Z4,602,-128.7835207695224,0.0,150.0,85.85568051301493,0.0,None,3102.4243321582117
21,12,23,Z2,Z4,603,-129.94353640699296,0.0,150.0,86.62902427132865,0.0,None,3130.369372935699
21,12,23,Z2,Z4,604,-130.83364771210174,0.0,150.0,87.22243180806782,0.0,None,3151.8123569044355
21,12,23,Z2,Z4,605,-131.39319507038422,0.0,150.0,87.59546338025615,0.0,None,3165.2919801431663
21,12,23,Z2,Z4,606,-131.58404625406874,0.0,150.0,87.72269750271249,0.0,None,3169.8896286042896
21,12,23,Z2,Z4,607,-136.85902061487897,0.0,150.0,91.23934707658599,0.0,None,-53.415913762036055
21,12,23,Z2,Z4,608,-114.83203494496047,0.0,150.0,76.55468996330698,0.0,None,-44.81880732582336
21,12,23,Z2,Z4,609,-67.73038169741851,0.0,150.0,45.153587798279005,0.0,None,-26.435087812003516
21,12,23,Z2,Z4,610,-52.286509413465694,0.0,150.0,34.85767294231046,0.0,None,-20.407362738674617
21,12,23,Z2,Z4,611,-56.82924326475164,0.0,150.0,37.886162176501095,0.0,None,-22.18038638413103
21,12,23,Z2,Z4,612,-53.631651650578895,0.0,150.0,35.75443443371926,0.0,None,-20.932370161733093
21,12,23,Z2,Z4,613,-49.59738820100408,0.0,150.0,33.06492546733605,0.0,None,-19.35780191224784
21,12,23,Z2,Z4,614,-84.9857594125337,0.0,150.0,56.65717294168913,0.0,None,-33.16984131104875
21,12,23,Z2,Z4,615,-124.39834625127448,0.0,150.0,82.93223083418297,0.0,None,-48.55252730615776
21,12,23,Z2,Z4,616,-150.00000000000003,0.0,150.0,100.00000000000003,57.46305423134251,Lower,3774.2187816952724
21,12,23,Z2,Z4,617,-146.6585563085059,0.0,150.0,97.77237087233726,0.0,None,3533.0380074403292
21,12,23,Z2,Z4,618,-118.87221475078313,0.0,150.0,79.24814316718876,0.0,None,3001.280087672936
21,12,23,Z2,Z4,619,-118.28912221866923,0.0,150.0,78.85941481244616,0.0,None,2986.5581948439594
21,12,23,Z2,Z4,620,-117.90990208056802,0.0,150.0,78.60660138704534,0.0,None,2976.983662631248
21,12,23,Z2,Z4,621,-120.29924517871191,0.0,150.0,80.19949678580794,0.0,None,3037.3096848065043
21,12,23,Z2,Z4,622,-123.7947121231748,0.0,150.0,82.52980808211653,0.0,None,3125.563069834534
21,12,23,Z2,Z4,623,-124.53333662158482,0.0,150.0,83.02222441438988,0.0,None,3000.036428504663
21,12,23,Z2,Z4,624,-125.98299528497587,0.0,150.0,83.98866352331726,0.0,None,3034.959035712127
21,12,23,Z2,Z4,625,-128.97597988744002,0.0,150.0,85.98398659162669,0.0,None,3107.060716121046
21,12,23,Z2,Z4,626,-130.27163074180928,0.0,150.0,86.84775382787285,0.0,None,3129.9084759531506
21,12,23,Z2,Z4,627,-131.38423135367808,0.0,150.0,87.58948756911872,0.0,None,3148.6850251209407
21,12,23,Z2,Z4,628,-132.23795983000687,0.0,150.0,88.15863988667125,0.0,None,3192.3406776656757
21,12,23,Z2,Z4,629,-132.82497936829628,0.0,150.0,88.54998624553086,0.0,None,3206.5118457105777
21,12,23,Z2,Z4,630,-133.12060186769696,0.0,150.0,88.74706791179798,0.0,None,3213.648432899938
21,12,23,Z2,Z4,631,-125.29164829320631,0.0,150.0,83.52776552880421,0.0,None,-48.80053859093496
21,12,23,Z2,Z4,632,-88.99306722828439,0.0,150.0,59.32871148552292,0.0,None,-34.66240304729942
21,12,23,Z2,Z4,633,-51.95615763582624,0.0,150.0,34.63743842388416,0.0,None,-20.236691832885086
21,12,23,Z2,Z4,634,-38.305327297007544,0.0,150.0,25.536884864671695,0.0,None,-14.919754257055068
21,12,23,Z2,Z4,635,-50.3412900341652,0.0,150.0,33.560860022776794,0.0,None,-28.7236673378169
21,12,23,Z2,Z4,636,-53.80214891690995,0.0,150.0,35.86809927793996,0.0,None,-30.698359666591422
21,12,23,Z2,Z4,637,-48.130305297937284,0.0,150.0,32.08687019862486,0.0,None,-18.746539398929894
21,12,23,Z2,Z4,638,-79.91743875820686,0.0,150.0,53.278292505471235,0.0,None,-31.12748620787395
21,12,23,Z2,Z4,639,-111.42429579273022,0.0,150.0,74.28286386182015,0.0,None,-43.39926659816917
21,12,23,Z2,Z4,640,-143.17382834908003,0.0,150.0,95.4492188993867,0.0,None,-55.765568022621856
21,12,23,Z2,Z4,641,-147.69052518924434,0.0,150.0,98.4603501261629,0.0,None,3557.898372699042
21,12,23,Z2,Z4,642,-119.88868258796445,0.0,150.0,79.9257883919763,0.0,None,2888.14565550624
21,12,23,Z2,Z4,643,-120.778136892558,0.0,150.0,80.518757928372,0.0,None,2909.572812183004
21,12,23,Z2,Z4,644,-121.13610586350948,0.0,150.0,80.75740390900633,0.0,None,2918.1963661827804
21,12,23,Z2,Z4,645,-122.14075181337134,0.0,150.0,81.42716787558089,0.0,None,2942.398515816767
21,12,23,Z2,Z4,646,-124.89951976845293,0.0,150.0,83.26634651230196,0.0,None,3008.857863872182
21,12,23,Z2,Z4,647,-126.19517062282226,0.0,150.0,84.13011374854817,0.0,None,3040.0703879013295
21,12,23,Z2,Z4,648,-127.58557525513122,0.0,150.0,85.05705017008748,0.0,None,3073.56555201119
21,12,23,Z2,Z4,649,-128.87092487076222,0.0,150.0,85.91394991384149,0.0,None,3104.529916854115
21,12,23,Z2,Z4,650,-130.3040731381157,0.0,150.0,86.86938209207715,0.0,None,3128.4097405827893
21,12,23,Z2,Z4,651,-131.41564005148084,0.0,150.0,87.61042670098723,0.0,None,3149.4377493665456
21,12,23,Z2,Z4,652,-132.13406209066778,0.0,150.0,88.08937472711185,0.0,None,3183.139635315875
21,12,23,Z2,Z4,653,-131.3937666452043,0.0,150.0,87.5958444301362,0.0,None,3165.3057495106996
21,12,23,Z2,Z4,654,-131.09263221241207,0.0,150.0,87.39508814160804,0.0,None,3158.0513524732314
21,12,23,Z2,Z4,655,-125.75019441988248,0.0,150.0,83.83346294658833,0.0,None,-49.08015204634197
21,12,23,Z2,Z4,656,-82.76391327377786,0.0,150.0,55.17594218251857,0.0,None,-32.3026573928307
21,12,23,Z2,Z4,657,-55.113986514778055,0.0,150.0,36.742657676518704,0.0,None,-21.510923704764327
21,12,23,Z2,Z4,658,-36.704274951513604,0.0,150.0,24.4695166343424,0.0,None,-14.32563507103572
21,12,23,Z2,Z4,659,-50.64558439753297,0.0,150.0,33.76372293168865,0.0,None,-28.956887340879476
21,12,23,Z2,Z4,660,-53.96653734726199,0.0,150.0,35.97769156484133,0.0,None,-21.063075652783443
21,12,23,Z2,Z4,661,-55.5771673470973,0.0,150.0,37.051444898064865,0.0,None,-21.69170263540567
21,12,23,Z2,Z4,662,-71.3998522403875,0.0,150.0,47.599901493591666,0.0,None,-27.867277821802702
21,12,23,Z2,Z4,663,-118.34985533688355,0.0,150.0,78.89990355792237,0.0,None,-46.19180846116004
21,12,23,Z2,Z4,664,-145.15549082701074,0.0,150.0,96.77032721800717,0.0,None,-56.65401626627356
21,12,23,Z2,Z4,665,-148.2762492028021,0.0,150.0,98.85083280186807,0.0,None,3596.34278866488
21,12,23,Z2,Z4,666,-119.7211585715099,0.0,150.0,79.81410571433993,0.0,None,3022.7141813342832
21,12,23,Z2,Z4,667,-119.23707883209366,0.0,150.0,79.49138588806244,0.0,None,3010.4921588389348
21,12,23,Z2,Z4,668,-122.92178111951995,0.0,150.0,81.94785407967997,0.0,None,3103.5233489066936
21,12,23,Z2,Z4,669,-124.19792170624936,0.0,150.0,82.7986144708329,0.0,None,3135.743286425751
21,12,23,Z2,Z4,670,-124.93695330265255,0.0,150.0,83.29130220176836,0.0,None,3009.7596462325773
21,12,23,Z2,Z4,671,-126.23140038961881,0.0,150.0,84.15426692641255,0.0,None,3040.9431712309547
21,12,23,Z2,Z4,672,-127.62051322038415,0.0,150.0,85.08034214692276,0.0,None,3074.407215547556
22,13,23,Z3,Z4,1,-150.0,0.0,150.0,100.0,15.087804343561821,Lower,1217.1151278113184
22,13,23,Z3,Z4,2,-150.00000000000009,0.0,150.0,100.00000000000006,76.14339366587134,Lower,5407.602583666157
22,13,23,Z3,Z4,3,-150.0000000000001,0.0,150.0,100.00000000000007,76.14339366587137,Lower,5407.602583666158
22,13,23,Z3,Z4,4,-150.0000000000001,0.0,150.0,100.00000000000007,76.14339366587129,Lower,5407.602583666154
22,13,23,Z3,Z4,5,-150.00000000000006,0.0,150.0,100.00000000000004,76.14339366587114,Lower,5407.602583666146
22,13,23,Z3,Z4,6,-149.99999999999991,0.0,150.0,99.99999999999994,76.14339366587137,Lower,5407.602583666151
22,13,23,Z3,Z4,7,-124.00646922988948,0.0,150.0,82.67097948659298,0.0,None,-59.32177485231108
22,13,23,Z3,Z4,8,-51.968177890433765,0.0,150.0,34.64545192695584,0.0,None,-24.860352588428782
22,13,23,Z3,Z4,9,7.630487976741975,0.0,150.0,5.08699198449465,0.0,None,3.6502457700848208
22,13,23,Z3,Z4,10,29.971828385181908,0.0,150.0,19.981218923454605,0.0,None,24.752315561219483
22,13,23,Z3,Z4,11,45.72310694195886,0.0,150.0,30.48207129463924,0.0,None,70.77710295358203
22,13,23,Z3,Z4,12,49.90786930809051,0.0,150.0,33.27191287206034,0.0,None,333.219719040759
22,13,23,Z3,Z4,13,39.65831737354344,0.0,150.0,26.43887824902896,0.0,None,47.29986887781021
22,13,23,Z3,Z4,14,13.452437759678807,0.0,150.0,8.968291839785872,0.0,None,5.752380246947199
22,13,23,Z3,Z4,15,-45.644426575603525,0.0,150.0,30.429617717069018,0.0,None,-19.517956708465277
22,13,23,Z3,Z4,16,-118.68455776291306,0.0,150.0,79.12303850860872,0.0,None,-51.30271735578601
22,13,23,Z3,Z4,17,-150.0,0.0,150.0,100.0,61.52517084285716,Lower,4934.465181325623
22,13,23,Z3,Z4,18,-149.99999999999997,0.0,150.0,99.99999999999997,80.66894519978453,Lower,5687.2978124362135
22,13,23,Z3,Z4,19,-150.0,0.0,150.0,100.0,80.66894519978446,Lower,5687.297812436212
22,13,23,Z3,Z4,20,-150.0000000000001,0.0,150.0,100.00000000000007,80.66894519978453,Lower,5687.297812436219
22,13,23,Z3,Z4,21,-150.00000000000003,0.0,150.0,100.00000000000003,80.66894519978453,Lower,5687.297812436216
22,13,23,Z3,Z4,22,-150.0,0.0,150.0,100.0,80.66894519978452,Lower,5687.297812436215
22,13,23,Z3,Z4,23,-150.0,0.0,150.0,100.0,80.66894519978452,Lower,5687.297812436215
22,13,23,Z3,Z4,24,-150.00000000000006,0.0,150.0,100.00000000000004,76.14339366587137,Lower,5407.602583666158
22,13,23,Z3,Z4,25,-150.00000000000006,0.0,150.0,100.00000000000004,76.14339366587137,Lower,5407.602583666158
22,13,23,Z3,Z4,26,-149.99999999999994,0.0,150.0,99.99999999999996,76.14339366587137,Lower,5407.602583666155
22,13,23,Z3,Z4,27,-149.99999999999994,0.0,150.0,99.99999999999996,76.14339366587134,Lower,5407.602583666152
22,13,23,Z3,Z4,28,-150.0,0.0,150.0,100.0,76.14339366587137,Lower,5407.6025836661565
22,13,23,Z3,Z4,29,-149.99999999999997,0.0,150.0,99.99999999999997,76.14339366587132,Lower,5407.602583666151
22,13,23,Z3,Z4,30,-150.0,0.0,150.0,100.0,76.14339366587137,Lower,5407.6025836661565
22,13,23,Z3,Z4,31,-124.43777906665501,0.0,150.0,82.95851937777,0.0,None,-59.52810332200374
22,13,23,Z3,Z4,32,-51.70320280653805,0.0,150.0,34.46880187102536,0.0,None,-24.733594747761483
22,13,23,Z3,Z4,33,7.892062731781676,0.0,150.0,5.261375154521118,0.0,None,3.7753769734960363
22,13,23,Z3,Z4,34,29.08731702668618,0.0,150.0,19.39154468445745,0.0,None,24.021839462744612
22,13,23,Z3,Z4,35,44.083888721898866,0.0,150.0,29.389259147932577,0.0,None,58.53274164140011
22,13,23,Z3,Z4,36,49.86637779158964,0.0,150.0,33.24425186105976,0.0,None,276.78738922995467
22,13,23,Z3,Z4,37,37.63483903954727,0.0,150.0,25.089892693031516,0.0,None,42.47925813902702
22,13,23,Z3,Z4,38,11.557620375182426,0.0,150.0,7.705080250121617,0.0,None,5.528893435825761
22,13,23,Z3,Z4,39,-48.43456807963468,0.0,150.0,32.28971205308979,0.0,None,-23.169956862190098
22,13,23,Z3,Z4,40,-119.21399623369759,0.0,150.0,79.47599748913171,0.0,None,-57.13716323666309
22,13,23,Z3,Z4,41,-150.00000000000003,0.0,150.0,100.00000000000003,61.52517084285672,Lower,4934.46518132561
22,13,23,Z3,Z4,42,-150.00000000000009,0.0,150.0,100.00000000000006,80.66894519978453,Lower,5687.297812436218
22,13,23,Z3,Z4,43,-149.99999999999997,0.0,150.0,99.99999999999997,80.66894519978453,Lower,5687.2978124362135
22,13,23,Z3,Z4,44,-149.99999999999997,0.0,150.0,99.99999999999997,80.66894519978453,Lower,5687.2978124362135
22,13,23,Z3,Z4,45,-150.00000000000006,0.0,150.0,100.00000000000004,80.66894519978453,Lower,5687.297812436217
22,13,23,Z3,Z4,46,-149.99999999999994,0.0,150.0,99.99999999999996,80.66894519978453,Lower,5687.297812436213
