Zone,Hour,LMP,Energy,Congestion,Loss
B73,8,20.0,20.0,0.0,0.0
B73,9,20.0,20.0,0.0,0.0
B73,10,20.0,20.0,0.0,0.0
B73,11,20.0,20.0,0.0,0.0
B73,12,20.0,20.0,0.0,0.0
B73,13,20.0,20.0,0.0,0.0
B73,14,20.0,20.0,0.0,0.0
B73,15,20.0,20.0,0.0,0.0
B73,16,20.0,20.0,0.0,0.0
B73,17,20.0,20.0,0.0,0.0
B73,18,20.0,20.0,0.0,0.0
B73,19,20.0,20.0,0.0,0.0
B73,20,20.0,20.0,0.0,0.0
B73,21,20.0,20.0,0.0,0.0
B73,22,20.0,20.0,0.0,0.0
B73,23,20.0,20.0,0.0,0.0
B73,24,20.0,20.0,0.0,0.0
B73,25,20.0,20.0,0.0,0.0
B73,26,20.0,20.0,0.0,0.0
B73,27,20.0,20.0,0.0,0.0
B73,28,20.0,20.0,0.0,0.0
B73,29,20.0,20.0,0.0,0.0
B73,30,20.0,20.0,0.0,0.0
B73,31,20.0,20.0,0.0,0.0
B73,32,20.0,20.0,0.0,0.0
B73,33,20.0,20.0,0.0,0.0
B73,34,20.0,20.0,0.0,0.0
B73,35,20.0,20.0,0.0,0.0
B73,36,20.0,20.0,0.0,0.0
B73,37,20.0,20.0,0.0,0.0
B73,38,20.0,20.0,0.0,0.0
B73,39,20.0,20.0,0.0,0.0
B73,40,20.0,20.0,0.0,0.0
B73,41,20.0,20.0,0.0,0.0
B73,42,20.0,20.0,0.0,0.0
B73,43,20.0,20.0,0.0,0.0
B73,44,20.0,20.0,0.0,0.0
B73,45,20.0,20.0,0.0,0.0
B73,46,20.0,20.0,0.0,0.0
B73,47,20.0,20.0,0.0,0.0
B73,48,20.0,20.0,0.0,0.0
B73,49,20.0,20.0,0.0,0.0
B73,50,20.0,20.0,0.0,0.0
B73,51,20.0,20.0,0.0,0.0
B73,52,20.0,20.0,0.0,0.0
B73,53,20.0,20.0,0.0,0.0
B73,54,20.0,20.0,0.0,0.0
B73,55,20.0,20.0,0.0,0.0
B73,56,20.0,20.0,0.0,0.0
B73,57,20.0,20.0,0.0,0.0
B73,58,20.0,20.0,0.0,0.0
B73,59,20.0,20.0,0.0,0.0
B73,60,20.0,20.0,0.0,0.0
B73,61,20.0,20.0,0.0,0.0
B73,62,20.0,20.0,0.0,0.0
B73,63,20.0,20.0,0.0,0.0
B73,64,20.0,20.0,0.0,0.0
B73,65,20.0,20.0,0.0,0.0
B73,66,20.0,20.0,0.0,0.0
B73,67,20.0,20.0,0.0,0.0
B73,68,20.0,20.0,0.0,0.0
B73,69,20.0,20.0,0.0,0.0
B73,70,20.0,20.0,0.0,0.0
B73,71,20.0,20.0,0.0,0.0
B73,72,20.0,20.0,0.0,0.0
B73,73,20.0,20.0,0.0,0.0
B73,74,20.0,20.0,0.0,0.0
B73,75,20.0,20.0,0.0,0.0
B73,76,20.0,20.0,0.0,0.0
B73,77,20.0,20.0,0.0,0.0
B73,78,20.0,20.0,0.0,0.0
B73,79,20.0,20.0,0.0,0.0
B73,80,20.0,20.0,0.0,0.0
B73,81,20.0,20.0,0.0,0.0
B73,82,20.0,20.0,0.0,0.0
B73,83,20.0,20.0,0.0,0.0
B73,84,20.0,20.0,0.0,0.0
B73,85,20.0,20.0,0.0,0.0
B73,86,20.0,20.0,0.0,0.0
B73,87,20.0,20.0,0.0,0.0
B73,88,20.0,20.0,0.0,0.0
B73,89,20.0,20.0,0.0,0.0
B73,90,20.0,20.0,0.0,0.0
B73,91,20.0,20.0,0.0,0.0
B73,92,20.0,20.0,0.0,0.0
B73,93,20.0,20.0,0.0,0.0
B73,94,20.0,20.0,0.0,0.0
B73,95,20.0,20.0,0.0,0.0
B73,96,20.0,20.0,0.0,0.0
B73,97,20.0,20.0,0.0,0.0
B73,98,20.0,20.0,0.0,0.0
B73,99,20.0,20.0,0.0,0.0
B73,100,20.0,20.0,0.0,0.0
B73,101,20.0,20.0,0.0,0.0
B73,102,20.0,20.0,0.0,0.0
B73,103,20.0,20.0,0.0,0.0
B73,104,20.0,20.0,0.0,0.0
B73,105,20.0,20.0,0.0,0.0
B73,106,20.0,20.0,0.0,0.0
B73,107,20.0,20.0,0.0,0.0
B73,108,20.0,20.0,0.0,0.0
B73,109,20.0,20.0,0.0,0.0
B73,110,20.0,20.0,0.0,0.0
B73,111,20.0,20.0,0.0,0.0
B73,112,20.0,20.0,0.0,0.0
B73,113,20.0,20.0,0.0,0.0
B73,114,20.0,20.0,0.0,0.0
B73,115,20.0,20.0,0.0,0.0
B73,116,20.0,20.0,0.0,0.0
B73,117,20.0,20.0,0.0,0.0
B73,118,20.0,20.0,0.0,0.0
B73,119,20.0,20.0,0.0,0.0
B73,120,20.0,20.0,0.0,0.0
B73,121,20.0,20.0,0.0,0.0
B73,122,20.0,20.0,0.0,0.0
B73,123,20.0,20.0,0.0,0.0
B73,124,20.0,20.0,0.0,0.0
B73,125,20.0,20.0,0.0,0.0
B73,126,20.0,20.0,0.0,0.0
B73,127,20.0,20.0,0.0,0.0
B73,128,20.0,20.0,0.0,0.0
B73,129,20.0,20.0,0.0,0.0
B73,130,20.0,20.0,0.0,0.0
B73,131,20.0,20.0,0.0,0.0
B73,132,20.0,20.0,0.0,0.0
B73,133,20.0,20.0,0.0,0.0
B73,134,20.0,20.0,0.0,0.0
B73,135,20.0,20.0,0.0,0.0
B73,136,20.0,20.0,0.0,0.0
B73,137,20.0,20.0,0.0,0.0
B73,138,20.0,20.0,0.0,0.0
B73,139,20.0,20.0,0.0,0.0
B73,140,20.0,20.0,0.0,0.0
B73,141,20.0,20.0,0.0,0.0
B73,142,20.0,20.0,0.0,0.0
B73,143,20.0,20.0,0.0,0.0
B73,144,20.0,20.0,0.0,0.0
B73,145,20.0,20.0,0.0,0.0
B73,146,20.0,20.0,0.0,0.0
B73,147,20.0,20.0,0.0,0.0
B73,148,20.0,20.0,0.0,0.0
B73,149,20.0,20.0,0.0,0.0
B73,150,20.0,20.0,0.0,0.0
B73,151,20.0,20.0,0.0,0.0
B73,152,20.0,20.0,0.0,0.0
B73,153,20.0,20.0,0.0,0.0
B73,154,20.0,20.0,0.0,0.0
B73,155,20.0,20.0,0.0,0.0
B73,156,20.0,20.0,0.0,0.0
B73,157,20.0,20.0,0.0,0.0
B73,158,20.0,20.0,0.0,0.0
B73,159,20.0,20.0,0.0,0.0
B73,160,20.0,20.0,0.0,0.0
B73,161,20.0,20.0,0.0,0.0
B73,162,20.0,20.0,0.0,0.0
B73,163,20.0,20.0,0.0,0.0
B73,164,20.0,20.0,0.0,0.0
B73,165,20.0,20.0,0.0,0.0
B73,166,20.0,20.0,0.0,0.0
B73,167,20.0,20.0,0.0,0.0
B73,168,20.0,20.0,0.0,0.0
B73,169,20.0,20.0,0.0,0.0
B73,170,20.0,20.0,0.0,0.0
B73,171,20.0,20.0,0.0,0.0
B73,172,20.0,20.0,0.0,0.0
B73,173,20.0,20.0,0.0,0.0
B73,174,20.0,20.0,0.0,0.0
B73,175,20.0,20.0,0.0,0.0
B73,176,20.0,20.0,0.0,0.0
B73,177,20.0,20.0,0.0,0.0
B73,178,20.0,20.0,0.0,0.0
B73,179,20.0,20.0,0.0,0.0
B73,180,20.0,20.0,0.0,0.0
B73,181,20.0,20.0,0.0,0.0
B73,182,20.0,20.0,0.0,0.0
B73,183,20.0,20.0,0.0,0.0
B73,184,20.0,20.0,0.0,0.0
B73,185,20.0,20.0,0.0,0.0
B73,186,20.0,20.0,0.0,0.0
B73,187,20.0,20.0,0.0,0.0
B73,188,20.0,20.0,0.0,0.0
B73,189,20.0,20.0,0.0,0.0
B73,190,20.0,20.0,0.0,0.0
B73,191,20.0,20.0,0.0,0.0
B73,192,20.0,20.0,0.0,0.0
B73,193,20.0,20.0,0.0,0.0
B73,194,20.0,20.0,0.0,0.0
B73,195,20.0,20.0,0.0,0.0
B73,196,20.0,20.0,0.0,0.0
B73,197,20.0,20.0,0.0,0.0
B73,198,20.0,20.0,0.0,0.0
B73,199,20.0,20.0,0.0,0.0
B73,200,20.0,20.0,0.0,0.0
B73,201,20.0,20.0,0.0,0.0
B73,202,20.0,20.0,0.0,0.0
B73,203,20.0,20.0,0.0,0.0
B73,204,20.0,20.0,0.0,0.0
B73,205,20.0,20.0,0.0,0.0
B73,206,20.0,20.0,0.0,0.0
B73,207,20.0,20.0,0.0,0.0
B73,208,20.0,20.0,0.0,0.0
B73,209,20.0,20.0,0.0,0.0
B73,210,20.0,20.0,0.0,0.0
B73,211,20.0,20.0,0.0,0.0
B73,212,20.0,20.0,0.0,0.0
B73,213,20.0,20.0,0.0,0.0
B73,214,20.0,20.0,0.0,0.0
B73,215,20.0,20.0,0.0,0.0
B73,216,20.0,20.0,0.0,0.0
B73,217,20.0,20.0,0.0,0.0
B73,218,20.0,20.0,0.0,0.0
B73,219,20.0,20.0,0.0,0.0
B73,220,20.0,20.0,0.0,0.0
B73,221,20.0,20.0,0.0,0.0
B73,222,20.0,20.0,0.0,0.0
B73,223,20.0,20.0,0.0,0.0
B73,224,20.0,20.0,0.0,0.0
B73,225,20.0,20.0,0.0,0.0
B73,226,20.0,20.0,0.0,0.0
B73,227,20.0,20.0,0.0,0.0
B73,228,20.0,20.0,0.0,0.0
B73,229,20.0,20.0,0.0,0.0
B73,230,20.0,20.0,0.0,0.0
B73,231,20.0,20.0,0.0,0.0
B73,232,20.0,20.0,0.0,0.0
B73,233,20.0,20.0,0.0,0.0
B73,234,20.0,20.0,0.0,0.0
B73,235,20.0,20.0,0.0,0.0
B73,236,20.0,20.0,0.0,0.0
B73,237,20.0,20.0,0.0,0.0
B73,238,20.0,20.0,0.0,0.0
B73,239,20.0,20.0,0.0,0.0
B73,240,20.0,20.0,0.0,0.0
B73,241,20.0,20.0,0.0,0.0
B73,242,20.0,20.0,0.0,0.0
B73,243,20.0,20.0,0.0,0.0
B73,244,20.0,20.0,0.0,0.0
B73,245,20.0,20.0,0.0,0.0
B73,246,20.0,20.0,0.0,0.0
B73,247,20.0,20.0,0.0,0.0
B73,248,20.0,20.0,0.0,0.0
B73,249,20.0,20.0,0.0,0.0
B73,250,20.0,20.0,0.0,0.0
B73,251,20.0,20.0,0.0,0.0
B73,252,20.0,20.0,0.0,0.0
B73,253,20.0,20.0,0.0,0.0
B73,254,20.0,20.0,0.0,0.0
B73,255,20.0,20.0,0.0,0.0
B73,256,20.0,20.0,0.0,0.0
B73,257,20.0,20.0,0.0,0.0
B73,258,20.0,20.0,0.0,0.0
B73,259,20.0,20.0,0.0,0.0
B73,260,20.0,20.0,0.0,0.0
B73,261,20.0,20.0,0.0,0.0
B73,262,20.0,20.0,0.0,0.0
B73,263,20.0,20.0,0.0,0.0
B73,264,20.0,20.0,0.0,0.0
B73,265,20.0,20.0,0.0,0.0
B73,266,20.0,20.0,0.0,0.0
B73,267,20.0,20.0,0.0,0.0
B73,268,20.0,20.0,0.0,0.0
B73,269,20.0,20.0,0.0,0.0
B73,270,20.0,20.0,0.0,0.0
B73,271,20.0,20.0,0.0,0.0
B73,272,20.0,20.0,0.0,0.0
B73,273,20.0,20.0,0.0,0.0
B73,274,20.0,20.0,0.0,0.0
B73,275,20.0,20.0,0.0,0.0
B73,276,20.0,20.0,0.0,0.0
B73,277,20.0,20.0,0.0,0.0
B73,278,20.0,20.0,0.0,0.0
B73,279,20.0,20.0,0.0,0.0
B73,280,20.0,20.0,0.0,0.0
B73,281,20.0,20.0,0.0,0.0
B73,282,20.0,20.0,0.0,0.0
B73,283,20.0,20.0,0.0,0.0
B73,284,20.0,20.0,0.0,0.0
B73,285,20.0,20.0,0.0,0.0
B73,286,20.0,20.0,0.0,0.0
B73,287,20.0,20.0,0.0,0.0
B73,288,20.0,20.0,0.0,0.0
B73,289,20.0,20.0,0.0,0.0
B73,290,20.0,20.0,0.0,0.0
B73,291,20.0,20.0,0.0,0.0
B73,292,20.0,20.0,0.0,0.0
B73,293,20.0,20.0,0.0,0.0
B73,294,20.0,20.0,0.0,0.0
B73,295,20.0,20.0,0.0,0.0
B73,296,20.0,20.0,0.0,0.0
B73,297,20.0,20.0,0.0,0.0
B73,298,20.0,20.0,0.0,0.0
B73,299,20.0,20.0,0.0,0.0
B73,300,20.0,20.0,0.0,0.0
B73,301,20.0,20.0,0.0,0.0
B73,302,20.0,20.0,0.0,0.0
B73,303,20.0,20.0,0.0,0.0
B73,304,20.0,20.0,0.0,0.0
B73,305,20.0,20.0,0.0,0.0
B73,306,20.0,20.0,0.0,0.0
B73,307,20.0,20.0,0.0,0.0
B73,308,20.0,20.0,0.0,0.0
B73,309,20.0,20.0,0.0,0.0
B73,310,20.0,20.0,0.0,0.0
B73,311,20.0,20.0,0.0,0.0
B73,312,20.0,20.0,0.0,0.0
B73,313,20.0,20.0,0.0,0.0
B73,314,20.0,20.0,0.0,0.0
B73,315,20.0,20.0,0.0,0.0
B73,316,20.0,20.0,0.0,0.0
B73,317,20.0,20.0,0.0,0.0
B73,318,20.0,20.0,0.0,0.0
B73,319,20.0,20.0,0.0,0.0
B73,320,20.0,20.0,0.0,0.0
B73,321,20.0,20.0,0.0,0.0
B73,322,20.0,20.0,0.0,0.0
B73,323,20.0,20.0,0.0,0.0
B73,324,20.0,20.0,0.0,0.0
B73,325,20.0,20.0,0.0,0.0
B73,326,20.0,20.0,0.0,0.0
B73,327,20.0,20.0,0.0,0.0
B73,328,20.0,20.0,0.0,0.0
B73,329,20.0,20.0,0.0,0.0
B73,330,20.0,20.0,0.0,0.0
B73,331,20.0,20.0,0.0,0.0
B73,332,20.0,20.0,0.0,0.0
B73,333,20.0,20.0,0.0,0.0
B73,334,20.0,20.0,0.0,0.0
B73,335,20.0,20.0,0.0,0.0
B73,336,20.0,20.0,0.0,0.0
B73,337,20.0,20.0,0.0,0.0
B73,338,20.0,20.0,0.0,0.0
B73,339,20.0,20.0,0.0,0.0
B73,340,20.0,20.0,0.0,0.0
B73,341,20.0,20.0,0.0,0.0
B73,342,20.0,20.0,0.0,0.0
B73,343,20.0,20.0,0.0,0.0
B73,344,20.0,20.0,0.0,0.0
B73,345,20.0,20.0,0.0,0.0
B73,346,20.0,20.0,0.0,0.0
B73,347,20.0,20.0,0.0,0.0
B73,348,20.0,20.0,0.0,0.0
B73,349,20.0,20.0,0.0,0.0
B73,350,20.0,20.0,0.0,0.0
B73,351,20.0,20.0,0.0,0.0
B73,352,20.0,20.0,0.0,0.0
B73,353,20.0,20.0,0.0,0.0
B73,354,20.0,20.0,0.0,0.0
B73,355,20.0,20.0,0.0,0.0
B73,356,20.0,20.0,0.0,0.0
B73,357,20.0,20.0,0.0,0.0
B73,358,20.0,20.0,0.0,0.0
B73,359,20.0,20.0,0.0,0.0
B73,360,20.0,20.0,0.0,0.0
B73,361,20.0,20.0,0.0,0.0
B73,362,20.0,20.0,0.0,0.0
B73,363,20.0,20.0,0.0,0.0
B73,364,20.0,20.0,0.0,0.0
B73,365,20.0,20.0,0.0,0.0
B73,366,20.0,20.0,0.0,0.0
B73,367,20.0,20.0,0.0,0.0
B73,368,20.0,20.0,0.0,0.0
B73,369,20.0,20.0,0.0,0.0
B73,370,20.0,20.0,0.0,0.0
B73,371,20.0,20.0,0.0,0.0
B73,372,20.0,20.0,0.0,0.0
B73,373,20.0,20.0,0.0,0.0
B73,374,20.0,20.0,0.0,0.0
B73,375,20.0,20.0,0.0,0.0
B73,376,20.0,20.0,0.0,0.0
B73,377,20.0,20.0,0.0,0.0
B73,378,20.0,20.0,0.0,0.0
B73,379,20.0,20.0,0.0,0.0
B73,380,20.0,20.0,0.0,0.0
B73,381,20.0,20.0,0.0,0.0
B73,382,20.0,20.0,0.0,0.0
B73,383,20.0,20.0,0.0,0.0
B73,384,20.0,20.0,0.0,0.0
B73,385,20.0,20.0,0.0,0.0
B73,386,20.0,20.0,0.0,0.0
B73,387,20.0,20.0,0.0,0.0
B73,388,20.0,20.0,0.0,0.0
B73,389,20.0,20.0,0.0,0.0
B73,390,20.0,20.0,0.0,0.0
B73,391,20.0,20.0,0.0,0.0
B73,392,20.0,20.0,0.0,0.0
B73,393,20.0,20.0,0.0,0.0
B73,394,20.0,20.0,0.0,0.0
B73,395,20.0,20.0,0.0,0.0
B73,396,20.0,20.0,0.0,0.0
B73,397,20.0,20.0,0.0,0.0
B73,398,20.0,20.0,0.0,0.0
B73,399,20.0,20.0,0.0,0.0
B73,400,20.0,20.0,0.0,0.0
B73,401,20.0,20.0,0.0,0.0
B73,402,20.0,20.0,0.0,0.0
B73,403,20.0,20.0,0.0,0.0
B73,404,20.0,20.0,0.0,0.0
B73,405,20.0,20.0,0.0,0.0
B73,406,20.0,20.0,0.0,0.0
B73,407,20.0,20.0,0.0,0.0
B73,408,20.0,20.0,0.0,0.0
B73,409,20.0,20.0,0.0,0.0
B73,410,20.0,20.0,0.0,0.0
B73,411,20.0,20.0,0.0,0.0
B73,412,20.0,20.0,0.0,0.0
B73,413,20.0,20.0,0.0,0.0
B73,414,20.0,20.0,0.0,0.0
B73,415,20.0,20.0,0.0,0.0
B73,416,20.0,20.0,0.0,0.0
B73,417,20.0,20.0,0.0,0.0
B73,418,20.0,20.0,0.0,0.0
B73,419,20.0,20.0,0.0,0.0
B73,420,20.0,20.0,0.0,0.0
B73,421,20.0,20.0,0.0,0.0
B73,422,20.0,20.0,0.0,0.0
B73,423,20.0,20.0,0.0,0.0
B73,424,20.0,20.0,0.0,0.0
B73,425,20.0,20.0,0.0,0.0
B73,426,20.0,20.0,0.0,0.0
B73,427,20.0,20.0,0.0,0.0
B73,428,20.0,20.0,0.0,0.0
B73,429,20.0,20.0,0.0,0.0
B73,430,20.0,20.0,0.0,0.0
B73,431,20.0,20.0,0.0,0.0
B73,432,20.0,20.0,0.0,0.0
B73,433,20.0,20.0,0.0,0.0
B73,434,20.0,20.0,0.0,0.0
B73,435,20.0,20.0,0.0,0.0
B73,436,20.0,20.0,0.0,0.0
B73,437,20.0,20.0,0.0,0.0
B73,438,20.0,20.0,0.0,0.0
B73,439,20.0,20.0,0.0,0.0
B73,440,20.0,20.0,0.0,0.0
B73,441,20.0,20.0,0.0,0.0
B73,442,20.0,20.0,0.0,0.0
B73,443,20.0,20.0,0.0,0.0
B73,444,20.0,20.0,0.0,0.0
B73,445,20.0,20.0,0.0,0.0
B73,446,20.0,20.0,0.0,0.0
B73,447,20.0,20.0,0.0,0.0
B73,448,20.0,20.0,0.0,0.0
B73,449,20.0,20.0,0.0,0.0
B73,450,20.0,20.0,0.0,0.0
B73,451,20.0,20.0,0.0,0.0
B73,452,20.0,20.0,0.0,0.0
B73,453,20.0,20.0,0.0,0.0
B73,454,20.0,20.0,0.0,0.0
B73,455,20.0,20.0,0.0,0.0
B73,456,20.0,20.0,0.0,0.0
B73,457,20.0,20.0,0.0,0.0
B73,458,20.0,20.0,0.0,0.0
B73,459,20.0,20.0,0.0,0.0
B73,460,20.0,20.0,0.0,0.0
B73,461,20.0,20.0,0.0,0.0
B73,462,20.0,20.0,0.0,0.0
B73,463,20.0,20.0,0.0,0.0
B73,464,20.0,20.0,0.0,0.0
B73,465,20.0,20.0,0.0,0.0
B73,466,20.0,20.0,0.0,0.0
B73,467,20.0,20.0,0.0,0.0
B73,468,20.0,20.0,0.0,0.0
B73,469,20.0,20.0,0.0,0.0
B73,470,20.0,20.0,0.0,0.0
B73,471,20.0,20.0,0.0,0.0
B73,472,20.0,20.0,0.0,0.0
B73,473,20.0,20.0,0.0,0.0
B73,474,20.0,20.0,0.0,0.0
B73,475,20.0,20.0,0.0,0.0
B73,476,20.0,20.0,0.0,0.0
B73,477,20.0,20.0,0.0,0.0
B73,478,20.0,20.0,0.0,0.0
B73,479,20.0,20.0,0.0,0.0
B73,480,20.0,20.0,0.0,0.0
B73,481,20.0,20.0,0.0,0.0
B73,482,20.0,20.0,0.0,0.0
B73,483,20.0,20.0,0.0,0.0
B73,484,20.0,20.0,0.0,0.0
B73,485,20.0,20.0,0.0,0.0
B73,486,20.0,20.0,0.0,0.0
B73,487,20.0,20.0,0.0,0.0
B73,488,20.0,20.0,0.0,0.0
B73,489,20.0,20.0,0.0,0.0
B73,490,20.0,20.0,0.0,0.0
B73,491,20.0,20.0,0.0,0.0
B73,492,20.0,20.0,0.0,0.0
B73,493,20.0,20.0,0.0,0.0
B73,494,20.0,20.0,0.0,0.0
B73,495,20.0,20.0,0.0,0.0
B73,496,20.0,20.0,0.0,0.0
B73,497,20.0,20.0,0.0,0.0
B73,498,20.0,20.0,0.0,0.0
B73,499,20.0,20.0,0.0,0.0
B73,500,20.0,20.0,0.0,0.0
B73,501,20.0,20.0,0.0,0.0
B73,502,20.0,20.0,0.0,0.0
B73,503,20.0,20.0,0.0,0.0
B73,504,20.0,20.0,0.0,0.0
B73,505,20.0,20.0,0.0,0.0
B73,506,20.0,20.0,0.0,0.0
B73,507,20.0,20.0,0.0,0.0
B73,508,20.0,20.0,0.0,0.0
B73,509,20.0,20.0,0.0,0.0
B73,510,20.0,20.0,0.0,0.0
B73,511,20.0,20.0,0.0,0.0
B73,512,20.0,20.0,0.0,0.0
B73,513,20.0,20.0,0.0,0.0
B73,514,20.0,20.0,0.0,0.0
B73,515,20.0,20.0,0.0,0.0
B73,516,20.0,20.0,0.0,0.0
B73,517,20.0,20.0,0.0,0.0
B73,518,20.0,20.0,0.0,0.0
B73,519,20.0,20.0,0.0,0.0
B73,520,20.0,20.0,0.0,0.0
B73,521,20.0,20.0,0.0,0.0
B73,522,20.0,20.0,0.0,0.0
B73,523,20.0,20.0,0.0,0.0
B73,524,20.0,20.0,0.0,0.0
B73,525,20.0,20.0,0.0,0.0
B73,526,20.0,20.0,0.0,0.0
B73,527,20.0,20.0,0.0,0.0
B73,528,20.0,20.0,0.0,0.0
B73,529,20.0,20.0,0.0,0.0
B73,530,20.0,20.0,0.0,0.0
B73,531,20.0,20.0,0.0,0.0
B73,532,20.0,20.0,0.0,0.0
B73,533,20.0,20.0,0.0,0.0
B73,534,20.0,20.0,0.0,0.0
B73,535,20.0,20.0,0.0,0.0
B73,536,20.0,20.0,0.0,0.0
B73,537,20.0,20.0,0.0,0.0
B73,538,20.0,20.0,0.0,0.0
B73,539,20.0,20.0,0.0,0.0
B73,540,20.0,20.0,0.0,0.0
B73,541,20.0,20.0,0.0,0.0
B73,542,20.0,20.0,0.0,0.0
B73,543,20.0,20.0,0.0,0.0
B73,544,20.0,20.0,0.0,0.0
B73,545,20.0,20.0,0.0,0.0
B73,546,20.0,20.0,0.0,0.0
B73,547,20.0,20.0,0.0,0.0
B73,548,20.0,20.0,0.0,0.0
B73,549,20.0,20.0,0.0,0.0
B73,550,20.0,20.0,0.0,0.0
B73,551,20.0,20.0,0.0,0.0
B73,552,20.0,20.0,0.0,0.0
B73,553,20.0,20.0,0.0,0.0
B73,554,20.0,20.0,0.0,0.0
B73,555,20.0,20.0,0.0,0.0
B73,556,20.0,20.0,0.0,0.0
B73,557,20.0,20.0,0.0,0.0
B73,558,20.0,20.0,0.0,0.0
B73,559,20.0,20.0,0.0,0.0
B73,560,20.0,20.0,0.0,0.0
B73,561,20.0,20.0,0.0,0.0
B73,562,20.0,20.0,0.0,0.0
B73,563,20.0,20.0,0.0,0.0
B73,564,20.0,20.0,0.0,0.0
B73,565,20.0,20.0,0.0,0.0
B73,566,20.0,20.0,0.0,0.0
B73,567,20.0,20.0,0.0,0.0
B73,568,20.0,20.0,0.0,0.0
B73,569,20.0,20.0,0.0,0.0
B73,570,20.0,20.0,0.0,0.0
B73,571,20.0,20.0,0.0,0.0
B73,572,20.0,20.0,0.0,0.0
B73,573,20.0,20.0,0.0,0.0
B73,574,20.0,20.0,0.0,0.0
B73,575,20.0,20.0,0.0,0.0
B73,576,20.0,20.0,0.0,0.0
B73,577,20.0,20.0,0.0,0.0
B73,578,20.0,20.0,0.0,0.0
B73,579,20.0,20.0,0.0,0.0
B73,580,20.0,20.0,0.0,0.0
B73,581,20.0,20.0,0.0,0.0
B73,582,20.0,20.0,0.0,0.0
B73,583,20.0,20.0,0.0,0.0
B73,584,20.0,20.0,0.0,0.0
B73,585,20.0,20.0,0.0,0.0
B73,586,20.0,20.0,0.0,0.0
B73,587,20.0,20.0,0.0,0.0
B73,588,20.0,20.0,0.0,0.0
B73,589,20.0,20.0,0.0,0.0
B73,590,20.0,20.0,0.0,0.0
B73,591,20.0,20.0,0.0,0.0
B73,592,20.0,20.0,0.0,0.0
B73,593,20.0,20.0,0.0,0.0
B73,594,20.0,20.0,0.0,0.0
B73,595,20.0,20.0,0.0,0.0
B73,596,20.0,20.0,0.0,0.0
B73,597,20.0,20.0,0.0,0.0
B73,598,20.0,20.0,0.0,0.0
B73,599,20.0,20.0,0.0,0.0
B73,600,20.0,20.0,0.0,0.0
B73,601,20.0,20.0,0.0,0.0
B73,602,20.0,20.0,0.0,0.0
B73,603,20.0,20.0,0.0,0.0
B73,604,20.0,20.0,0.0,0.0
B73,605,20.0,20.0,0.0,0.0
B73,606,20.0,20.0,0.0,0.0
B73,607,20.0,20.0,0.0,0.0
B73,608,20.0,20.0,0.0,0.0
B73,609,20.0,20.0,0.0,0.0
B73,610,20.0,20.0,0.0,0.0
B73,611,20.0,20.0,0.0,0.0
B73,612,20.0,20.0,0.0,0.0
B73,613,20.0,20.0,0.0,0.0
B73,614,20.0,20.0,0.0,0.0
B73,615,20.0,20.0,0.0,0.0
B73,616,20.0,20.0,0.0,0.0
B73,617,20.0,20.0,0.0,0.0
B73,618,20.0,20.0,0.0,0.0
B73,619,20.0,20.0,0.0,0.0
B73,620,20.0,20.0,0.0,0.0
B73,621,20.0,20.0,0.0,0.0
B73,622,20.0,20.0,0.0,0.0
B73,623,20.0,20.0,0.0,0.0
B73,624,20.0,20.0,0.0,0.0
B73,625,20.0,20.0,0.0,0.0
B73,626,20.0,20.0,0.0,0.0
B73,627,20.0,20.0,0.0,0.0
B73,628,20.0,20.0,0.0,0.0
B73,629,20.0,20.0,0.0,0.0
B73,630,20.0,20.0,0.0,0.0
B73,631,20.0,20.0,0.0,0.0
B73,632,20.0,20.0,0.0,0.0
B73,633,20.0,20.0,0.0,0.0
B73,634,20.0,20.0,0.0,0.0
B73,635,20.0,20.0,0.0,0.0
B73,636,20.0,20.0,0.0,0.0
B73,637,20.0,20.0,0.0,0.0
B73,638,20.0,20.0,0.0,0.0
B73,639,20.0,20.0,0.0,0.0
B73,640,20.0,20.0,0.0,0.0
B73,641,20.0,20.0,0.0,0.0
B73,642,20.0,20.0,0.0,0.0
B73,643,20.0,20.0,0.0,0.0
B73,644,20.0,20.0,0.0,0.0
B73,645,20.0,20.0,0.0,0.0
B73,646,20.0,20.0,0.0,0.0
B73,647,20.0,20.0,0.0,0.0
B73,648,20.0,20.0,0.0,0.0
B73,649,20.0,20.0,0.0,0.0
B73,650,20.0,20.0,0.0,0.0
B73,651,20.0,20.0,0.0,0.0
B73,652,20.0,20.0,0.0,0.0
B73,653,20.0,20.0,0.0,0.0
B73,654,20.0,20.0,0.0,0.0
B73,655,20.0,20.0,0.0,0.0
B73,656,20.0,20.0,0.0,0.0
B73,657,20.0,20.0,0.0,0.0
B73,658,20.0,20.0,0.0,0.0
B73,659,20.0,20.0,0.0,0.0
B73,660,20.0,20.0,0.0,0.0
B73,661,20.0,20.0,0.0,0.0
B73,662,20.0,20.0,0.0,0.0
B73,663,20.0,20.0,0.0,0.0
B73,664,20.0,20.0,0.0,0.0
B73,665,20.0,20.0,0.0,0.0
B73,666,20.0,20.0,0.0,0.0
B73,667,20.0,20.0,0.0,0.0
B73,668,20.0,20.0,0.0,0.0
B73,669,20.0,20.0,0.0,0.0
B73,670,20.0,20.0,0.0,0.0
B73,671,20.0,20.0,0.0,0.0
B73,672,20.0,20.0,0.0,0.0
